onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
13923.0	60.0	epochs	8.0	0.02	180.0	0.8
14014.0	60.0	epochs	4.0	0.08	270.0	0.8
14104.0	60.0	epochs	2.0	0.04	270.0	0.8
14195.0	60.0	epochs	2.0	0.02	180.0	0.8
14285.0	60.0	epochs	1.0	0.32	0.0	0.8
14376.0	60.0	epochs	2.0	0.16	180.0	0.8
14466.0	60.0	epochs	2.0	0.08	180.0	0.8
14557.0	60.0	epochs	1.0	0.32	0.0	0.8
14647.0	60.0	epochs	2.0	0.16	0.0	0.8
14738.0	60.0	epochs	1.0	0.32	0.0	0.8
14828.0	60.0	epochs	4.0	0.08	90.0	0.8
14919.0	60.0	epochs	4.0	0.08	0.0	0.8
15009.0	60.0	epochs	1.0	0.32	270.0	0.8
15100.0	60.0	epochs	8.0	0.08	0.0	0.8
15191.0	61.0	epochs	1.0	0.16	180.0	0.8
15283.0	59.0	epochs	8.0	0.16	90.0	0.8
15373.0	60.0	epochs	4.0	0.32	0.0	0.8
15464.0	59.0	epochs	8.0	0.08	180.0	0.8
15554.0	60.0	epochs	4.0	0.32	270.0	0.8
15645.0	60.0	epochs	1.0	0.16	0.0	0.8
15735.0	60.0	epochs	0.5	0.32	180.0	0.8
15826.0	60.0	epochs	0.5	0.08	180.0	0.8
15916.0	60.0	epochs	2.0	0.02	90.0	0.8
16007.0	60.0	epochs	1.0	0.08	270.0	0.8
16097.0	60.0	epochs	2.0	0.32	0.0	0.8
16188.0	60.0	epochs	8.0	0.32	180.0	0.8
16278.0	60.0	epochs	2.0	0.02	0.0	0.8
16369.0	60.0	epochs	1.0	0.02	90.0	0.8
16459.0	60.0	epochs	2.0	0.08	270.0	0.8
16550.0	60.0	epochs	2.0	0.16	0.0	0.8
16640.0	60.0	epochs	0.5	0.32	90.0	0.8
16731.0	60.0	epochs	8.0	0.04	0.0	0.8
16821.0	60.0	epochs	4.0	0.32	180.0	0.8
16912.0	60.0	epochs	2.0	0.08	180.0	0.8
17003.0	59.0	epochs	2.0	0.16	270.0	0.8
17093.0	60.0	epochs	1.0	0.16	270.0	0.8
17184.0	59.0	epochs	0.5	0.08	270.0	0.8
17274.0	60.0	epochs	0.5	0.16	0.0	0.8
17365.0	59.0	epochs	8.0	0.04	180.0	0.8
17455.0	60.0	epochs	2.0	0.02	180.0	0.8
17546.0	60.0	epochs	8.0	0.04	90.0	0.8
17636.0	60.0	epochs	0.5	0.32	0.0	0.8
17727.0	60.0	epochs	0.5	0.04	0.0	0.8
17817.0	60.0	epochs	1.0	0.16	90.0	0.8
17908.0	60.0	epochs	0.5	0.04	270.0	0.8
17998.0	60.0	epochs	2.0	0.02	90.0	0.8
18089.0	60.0	epochs	2.0	0.04	90.0	0.8
18179.0	60.0	epochs	4.0	0.32	90.0	0.8
18270.0	60.0	epochs	1.0	0.02	180.0	0.8
18360.0	60.0	epochs	4.0	0.02	90.0	0.8
18451.0	60.0	epochs	4.0	0.04	270.0	0.8
18541.0	60.0	epochs	2.0	0.16	90.0	0.8
18632.0	60.0	epochs	0.5	0.08	0.0	0.8
18722.0	60.0	epochs	2.0	0.16	180.0	0.8
18813.0	60.0	epochs	8.0	0.02	90.0	0.8
18904.0	59.0	epochs	2.0	0.02	0.0	0.8
18994.0	60.0	epochs	1.0	0.02	270.0	0.8
19085.0	59.0	epochs	8.0	0.08	180.0	0.8
19175.0	60.0	epochs	1.0	0.02	270.0	0.8
19266.0	59.0	epochs	4.0	0.16	90.0	0.8
19356.0	60.0	epochs	8.0	0.16	0.0	0.8
19447.0	60.0	epochs	8.0	0.02	90.0	0.8
19537.0	60.0	epochs	8.0	0.32	270.0	0.8
19628.0	60.0	epochs	8.0	0.04	270.0	0.8
19718.0	60.0	epochs	0.5	0.08	270.0	0.8
19809.0	60.0	epochs	4.0	0.02	0.0	0.8
19899.0	60.0	epochs	4.0	0.02	180.0	0.8
19990.0	60.0	epochs	4.0	0.02	90.0	0.8
20080.0	60.0	epochs	0.5	0.08	0.0	0.8
20171.0	60.0	epochs	1.0	0.08	0.0	0.8
20261.0	60.0	epochs	1.0	0.04	90.0	0.8
20352.0	60.0	epochs	8.0	0.16	0.0	0.8
20442.0	60.0	epochs	1.0	0.08	90.0	0.8
20533.0	60.0	epochs	1.0	0.08	180.0	0.8
20623.0	60.0	epochs	4.0	0.16	0.0	0.8
20714.0	60.0	epochs	1.0	0.32	270.0	0.8
20805.0	59.0	epochs	4.0	0.32	90.0	0.8
20895.0	60.0	epochs	0.5	0.32	270.0	0.8
20986.0	59.0	epochs	8.0	0.16	0.0	0.8
21076.0	60.0	epochs	4.0	0.04	180.0	0.8
21167.0	59.0	epochs	4.0	0.08	270.0	0.8
21257.0	60.0	epochs	8.0	0.16	90.0	0.8
21348.0	60.0	epochs	1.0	0.08	270.0	0.8
21438.0	60.0	epochs	1.0	0.16	0.0	0.8
21529.0	60.0	epochs	2.0	0.32	270.0	0.8
21619.0	60.0	epochs	8.0	0.16	90.0	0.8
21710.0	60.0	epochs	8.0	0.02	0.0	0.8
21800.0	60.0	epochs	8.0	0.32	0.0	0.8
21891.0	60.0	epochs	8.0	0.16	0.0	0.8
21981.0	60.0	epochs	8.0	0.32	270.0	0.8
22072.0	60.0	epochs	8.0	0.32	90.0	0.8
22162.0	60.0	epochs	1.0	0.32	180.0	0.8
22253.0	60.0	epochs	2.0	0.02	0.0	0.8
22343.0	60.0	epochs	0.5	0.32	270.0	0.8
22434.0	60.0	epochs	1.0	0.16	0.0	0.8
22524.0	60.0	epochs	4.0	0.16	0.0	0.8
22615.0	60.0	epochs	0.5	0.08	180.0	0.8
22706.0	59.0	epochs	8.0	0.04	0.0	0.8
22796.0	60.0	epochs	0.5	0.16	180.0	0.8
22887.0	59.0	epochs	2.0	0.32	90.0	0.8
22977.0	60.0	epochs	4.0	0.16	180.0	0.8
23068.0	59.0	epochs	1.0	0.16	270.0	0.8
23158.0	60.0	epochs	0.5	0.16	270.0	0.8
23249.0	59.0	epochs	8.0	0.32	0.0	0.8
23339.0	60.0	epochs	0.5	0.02	270.0	0.8
23430.0	60.0	epochs	4.0	0.02	180.0	0.8
23520.0	60.0	epochs	1.0	0.02	90.0	0.8
23611.0	60.0	epochs	0.5	0.02	270.0	0.8
23701.0	60.0	epochs	1.0	0.08	180.0	0.8
23792.0	60.0	epochs	4.0	0.32	0.0	0.8
23882.0	60.0	epochs	8.0	0.32	180.0	0.8
23973.0	60.0	epochs	1.0	0.08	0.0	0.8
24063.0	60.0	epochs	2.0	0.08	0.0	0.8
24154.0	60.0	epochs	2.0	0.32	270.0	0.8
24244.0	60.0	epochs	0.5	0.32	270.0	0.8
24335.0	60.0	epochs	4.0	0.16	90.0	0.8
24425.0	60.0	epochs	8.0	0.02	180.0	0.8
24516.0	60.0	epochs	1.0	0.02	0.0	0.8
24606.0	60.0	epochs	8.0	0.02	90.0	0.8
24697.0	60.0	epochs	4.0	0.02	90.0	0.8
24788.0	59.0	epochs	8.0	0.02	0.0	0.8
24878.0	60.0	epochs	1.0	0.16	90.0	0.8
24969.0	59.0	epochs	2.0	0.02	270.0	0.8
25059.0	60.0	epochs	2.0	0.32	270.0	0.8
25150.0	59.0	epochs	4.0	0.08	180.0	0.8
25240.0	60.0	epochs	2.0	0.04	270.0	0.8
25331.0	60.0	epochs	4.0	0.08	90.0	0.8
25421.0	60.0	epochs	1.0	0.02	90.0	0.8
25512.0	60.0	epochs	8.0	0.02	180.0	0.8
25602.0	60.0	epochs	0.5	0.04	0.0	0.8
25693.0	60.0	epochs	2.0	0.08	180.0	0.8
25783.0	60.0	epochs	8.0	0.32	90.0	0.8
25874.0	60.0	epochs	2.0	0.04	180.0	0.8
25964.0	60.0	epochs	2.0	0.04	0.0	0.8
26055.0	60.0	epochs	4.0	0.32	0.0	0.8
26145.0	60.0	epochs	2.0	0.08	180.0	0.8
26236.0	60.0	epochs	0.5	0.08	270.0	0.8
26326.0	60.0	epochs	2.0	0.08	270.0	0.8
26417.0	60.0	epochs	4.0	0.02	270.0	0.8
26507.0	60.0	epochs	4.0	0.04	90.0	0.8
26598.0	60.0	epochs	8.0	0.02	180.0	0.8
26689.0	59.0	epochs	8.0	0.02	270.0	0.8
26779.0	60.0	epochs	2.0	0.08	270.0	0.8
26870.0	59.0	epochs	8.0	0.32	180.0	0.8
26960.0	60.0	epochs	1.0	0.04	0.0	0.8
27051.0	59.0	epochs	4.0	0.04	0.0	0.8
27141.0	60.0	epochs	4.0	0.32	180.0	0.8
27232.0	60.0	epochs	0.5	0.04	180.0	0.8
27322.0	60.0	epochs	8.0	0.08	0.0	0.8
27413.0	60.0	epochs	4.0	0.32	90.0	0.8
27503.0	60.0	epochs	2.0	0.32	270.0	0.8
27594.0	60.0	epochs	1.0	0.32	270.0	0.8
27684.0	60.0	epochs	8.0	0.02	90.0	0.8
27775.0	60.0	epochs	4.0	0.16	0.0	0.8
27865.0	60.0	epochs	8.0	0.16	270.0	0.8
27956.0	60.0	epochs	1.0	0.04	180.0	0.8
28046.0	60.0	epochs	1.0	0.02	0.0	0.8
28137.0	60.0	epochs	1.0	0.32	90.0	0.8
28227.0	60.0	epochs	0.5	0.02	270.0	0.8
28318.0	60.0	epochs	0.5	0.08	0.0	0.8
28408.0	60.0	epochs	2.0	0.32	90.0	0.8
28499.0	60.0	epochs	0.5	0.08	180.0	0.8
28590.0	59.0	epochs	2.0	0.04	90.0	0.8
28680.0	60.0	epochs	0.5	0.08	90.0	0.8
28771.0	59.0	epochs	8.0	0.02	0.0	0.8
28861.0	60.0	epochs	8.0	0.02	90.0	0.8
28952.0	59.0	epochs	2.0	0.02	270.0	0.8
29042.0	60.0	epochs	2.0	0.04	90.0	0.8
29133.0	59.0	epochs	8.0	0.32	270.0	0.8
